5/4/2024, 8:35:22 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:35:23 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:35:24 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:35:25 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:35:26 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:35:27 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:35:28 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:35:29 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:35:30 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:35:32 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:35:33 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:35:34 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:35:35 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:35:36 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:35:37 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:35:38 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:35:39 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:35:40 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:35:41 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:35:43 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:35:44 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:35:45 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:35:46 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42621,45
5/4/2024, 8:35:47 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:35:48 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:35:49 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:35:50 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42621,45
5/4/2024, 8:35:51 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:35:53 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42621,45
5/4/2024, 8:35:54 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:35:55 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:35:56 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42621,45
5/4/2024, 8:35:57 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:35:58 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42619,45
5/4/2024, 8:35:59 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42620,45
5/4/2024, 8:36:00 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:36:01 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:36:03 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42621,45
5/4/2024, 8:36:04 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:36:05 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:36:06 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:36:07 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:36:08 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42621,45
5/4/2024, 8:36:09 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42621,45
5/4/2024, 8:36:10 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42621,45
5/4/2024, 8:36:11 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:36:13 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:36:14 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:36:15 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:36:16 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:36:17 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:36:18 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:36:19 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:36:20 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:36:21 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:36:23 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:36:24 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:36:25 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:36:26 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:36:27 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:36:28 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:36:29 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:36:30 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:36:31 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:36:33 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:36:34 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:36:35 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:36:36 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42621,45
5/4/2024, 8:36:37 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:36:38 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:36:39 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:36:40 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:36:41 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:36:42 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:36:44 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:36:45 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:36:46 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:36:47 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:36:48 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:36:49 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:36:50 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:36:51 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:36:52 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:36:54 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:36:55 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:36:56 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:36:57 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42627,45
5/4/2024, 8:36:58 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:36:59 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42627,45
5/4/2024, 8:37:00 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:37:01 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42627,45
5/4/2024, 8:37:02 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:37:04 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:37:05 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:37:06 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42620,45
5/4/2024, 8:37:07 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42621,45
5/4/2024, 8:37:08 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:37:09 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:37:10 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:37:11 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:37:12 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:37:14 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:37:15 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:37:16 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:37:17 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:37:18 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:37:19 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:37:20 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:37:21 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:37:22 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:37:24 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:37:25 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:37:26 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:37:27 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:37:28 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:37:29 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42621,45
5/4/2024, 8:37:30 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:37:31 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:37:32 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:37:33 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:37:35 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:37:36 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:37:37 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:37:38 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:37:39 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:37:40 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:37:41 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:37:42 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:37:43 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:37:45 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:37:46 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:37:47 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:37:48 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:37:49 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:37:50 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:37:51 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:37:52 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:37:53 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:37:55 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:37:56 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:37:57 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:37:58 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:37:59 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42627,45
5/4/2024, 8:38:00 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:38:01 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:38:02 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:38:03 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:38:05 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:38:06 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:38:07 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:38:08 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:38:09 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:38:10 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:38:11 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:38:12 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:38:13 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:38:15 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:38:16 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:38:17 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:38:18 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:38:19 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:38:20 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:38:21 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:38:22 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:38:23 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:38:25 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:38:26 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:38:27 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:38:28 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:38:29 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:38:30 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:38:31 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:38:32 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:38:33 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:38:34 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:38:36 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:38:37 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:38:38 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:38:39 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:38:40 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:38:41 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:38:42 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:38:43 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:38:44 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:38:46 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:38:47 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:38:48 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:38:49 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42627,45
5/4/2024, 8:38:50 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42627,45
5/4/2024, 8:38:51 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42627,45
5/4/2024, 8:38:52 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42627,45
5/4/2024, 8:38:53 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42629,45
5/4/2024, 8:38:54 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42629,45
5/4/2024, 8:38:56 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:38:57 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:38:58 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:38:59 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:39:00 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:39:01 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:39:02 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:39:03 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:39:04 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:39:06 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:39:07 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:39:08 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:39:09 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42628,45
5/4/2024, 8:39:10 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:39:11 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:39:12 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:39:13 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42628,45
5/4/2024, 8:39:14 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42627,45
5/4/2024, 8:39:16 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:39:17 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:39:18 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:39:19 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:39:20 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:39:21 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:39:22 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:39:23 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42620,45
5/4/2024, 8:39:24 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:39:26 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:39:27 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42621,45
5/4/2024, 8:39:28 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:39:29 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:39:30 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:39:31 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:39:32 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:39:33 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:39:34 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42621,45
5/4/2024, 8:39:36 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:39:37 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:39:38 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42621,45
5/4/2024, 8:39:39 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:39:40 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:39:41 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:39:42 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:39:43 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:39:44 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:39:45 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42627,45
5/4/2024, 8:39:47 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:39:48 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:39:49 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:39:50 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:39:51 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:39:52 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:39:53 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:39:54 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:39:55 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:39:57 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:39:58 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:39:59 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:40:00 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:40:01 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:40:02 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:40:03 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:40:04 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:40:05 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:40:07 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:40:08 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:40:09 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:40:10 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:40:11 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:40:12 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:40:13 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:40:14 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:40:15 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:40:17 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:40:18 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:40:19 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:40:20 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:40:21 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:40:22 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:40:23 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:40:24 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:40:25 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42627,45
5/4/2024, 8:40:27 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:40:28 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:40:29 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:40:30 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:40:31 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42621,45
